# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Aug 24 11:24:37 CEST 2023 [seed=1692869064352]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
45500000	-9962.141483967342	-1859.6631364183345	-8102.478347549007	164.78837976800588	1853.2116202319942	3921.3392555736814	464.3649179249223	10.964698719887114	0.21197402528943918	0.2939265188491638	0.25352191453991735	0.2405775413214877	0.18011379695619698	7.902087800175518E-4	7.90208780017552E-4	-8102.478347549007	0.0	-1855.525597929071
45600000	-9957.680622179889	-1842.5769449085324	-8115.103677271356	161.3693135025343	1856.6306864974656	3815.200278489522	418.522296366071	10.60346498084317	0.22580657836462784	0.3031578125189354	0.23421700749744664	0.23681860161899798	0.18208123700858864	8.838864590527954E-4	8.838864590527955E-4	-8115.103677271356	0.0	-1838.2591921429414
45700000	-9935.939891629718	-1828.9559526853836	-8106.983938944333	155.29322391037672	1862.7067760896232	3715.3869446184176	407.8386253920138	11.427910335972905	0.20494430247093254	0.30419124592714397	0.24632311775656524	0.24454133384536567	0.15880440045195587	8.174169044125919E-4	8.174169044125903E-4	-8106.983938944333	0.0	-1824.9297282990567
45800000	-9939.806247174562	-1815.485419904002	-8124.320827270559	143.15420724017207	1874.8457927598279	3478.2594490179717	392.6968095191292	11.691292235341386	0.21367869488629468	0.2860427010986393	0.2665110659606055	0.23376753805446773	0.19623997684876385	9.293564239121781E-4	9.293564239121786E-4	-8124.320827270559	0.0	-1811.0855948684443
45900000	-9906.434257044773	-1809.5604889145834	-8096.87376813019	147.83167822010836	1870.1683217798916	3487.541497272809	381.21438508166773	12.225573053923249	0.22210087149739574	0.27176101568343614	0.26443362881140814	0.24170448400776667	0.1681203132113877	9.167903773629226E-4	9.167903773629221E-4	-8096.87376813019	0.0	-1805.2028709237113
46000000	-9957.997346396214	-1891.846555441071	-8066.150790955143	185.71541601526343	1832.2845839847366	4302.626617640118	455.1764347824768	11.944772676874086	0.22046378954755913	0.29010636580936733	0.2502523561469421	0.2391774884961382	0.18194268114300302	6.898489029592932E-4	6.898489029592939E-4	-8066.150790955143	0.0	-1887.8057917804945
46100000	-10029.978046009031	-1942.8630608092	-8087.114985199831	202.55378230515726	1815.4462176948427	5069.093560962997	602.0202452655443	10.660132433193274	0.22493330816264073	0.29673767396531664	0.2293896837636156	0.2489393341084336	0.18031362935797976	6.205971549561298E-4	6.205971549561295E-4	-8087.114985199831	0.0	-1938.720546454963
46200000	-10008.072327909884	-1887.2639688569545	-8120.808359052929	172.51890721595367	1845.4810927840463	4301.065531714791	463.652002997808	12.354224296156712	0.2099092555411285	0.2759347444542463	0.25048525707605546	0.26367074292857623	0.17657325702903848	7.549851959521082E-4	7.549851959521071E-4	-8120.808359052929	0.0	-1882.825123241572
46300000	-9974.070755790792	-1882.7161441710962	-8091.354611619695	177.5781724439665	1840.4218275560336	4147.74579344382	555.462356452116	11.280540367756135	0.21974032009781652	0.2693408693401166	0.2503910467414234	0.2605277638206501	0.18361808019089107	7.459580245317011E-4	7.459580245317008E-4	-8091.354611619695	0.0	-1878.3999747729722
46400000	-9985.411070507105	-1900.6857590037478	-8084.725311503357	174.49450569378484	1843.505494306215	4487.676451896352	580.8067637726435	11.389585267681499	0.22358709400227497	0.28977807599589267	0.2608291823407252	0.22580564766111338	0.20777443416409141	6.927639148895242E-4	6.927639148895233E-4	-8084.725311503357	0.0	-1896.3197670063594
46500000	-9991.332446106486	-1901.843474353627	-8089.488971752859	182.23890361118148	1835.7610963888185	4435.096900066642	527.0198846505086	12.05176794050687	0.21429630784232445	0.26678674820685283	0.26720010408217293	0.2517168398686562	0.20193536722432923	7.294394459208238E-4	7.294394459208244E-4	-8089.488971752859	0.0	-1897.319068284774
46600000	-9958.92357504967	-1872.9947323081144	-8085.928842741555	168.54009510930516	1849.4599048906948	4052.3590304523673	478.8619011984677	11.544016967217921	0.20755238332365833	0.26681729140915666	0.2610693307348507	0.26456099453234055	0.16393279389061172	7.659234073168015E-4	7.659234073168007E-4	-8085.928842741555	0.0	-1868.787443644298
46700000	-10001.34182948462	-1913.6741336816606	-8087.667695802958	190.69720986595934	1827.3027901340406	4563.580510623469	553.3120353076379	11.781808732268802	0.21586978707750176	0.2854556274204542	0.26011151770912333	0.23856306779292705	0.1779083950503064	7.22048854625227E-4	7.220488546252265E-4	-8087.667695802958	0.0	-1909.1525575516698
46800000	-10016.407112230101	-1910.7994946196582	-8105.607617610443	188.08746388701272	1829.9125361129873	4576.876460419214	556.6586334710047	12.64077545808122	0.2357985553882966	0.26505883924122386	0.26332787504531746	0.23581473032516836	0.1784687537697437	6.928411246553392E-4	6.928411246553391E-4	-8105.607617610443	0.0	-1906.278942526445
46900000	-10015.513290927789	-1931.681762178967	-8083.831528748822	183.83511044306914	1834.1648895569308	4792.896128287983	614.452428296792	11.552212972106389	0.20305982098022915	0.25920564461911993	0.2671067132781171	0.27062782112254014	0.16712186728763206	6.577772531270495E-4	6.577772531270502E-4	-8083.831528748822	0.0	-1927.3285736609805
47000000	-10002.813235670348	-1901.9658033519986	-8100.847432318349	190.80441440276462	1827.1955855972353	4422.583038480636	572.8607032951805	12.018260370552634	0.21818664973052754	0.28891221276883133	0.24766319612719023	0.24523794137345725	0.18521824969187206	7.302044795163735E-4	7.302044795163731E-4	-8100.847432318349	0.0	-1897.4006702764245
47100000	-10011.33372463869	-1920.640000459167	-8090.693724179522	167.10686653272802	1850.893133467272	4720.810716865131	524.8479258912882	12.075289786551357	0.23449629172595174	0.27004232365539993	0.25918743542541	0.23627394919324454	0.1716005181837092	6.482237411236781E-4	6.482237411236776E-4	-8090.693724179522	0.0	-1916.4418131911543
47200000	-9960.252057086336	-1869.489788138947	-8090.762268947389	167.7475880856001	1850.2524119144	4070.5256335831173	450.9616667371248	11.558662459159521	0.2289517366758183	0.2721866264159734	0.26381876252323927	0.2350428743849751	0.16954812604300565	7.653581433051437E-4	7.653581433051435E-4	-8090.762268947389	0.0	-1865.3198491950072
47300000	-9945.552081480548	-1823.9234063508454	-8121.628675129702	159.77234283440202	1858.227657165598	3615.709001282381	402.0055519370772	10.686670211811016	0.22816648180684768	0.29735057647350704	0.24314579127928843	0.23133715044036304	0.20314791144909958	9.133591836500669E-4	9.133591836500672E-4	-8121.628675129702	0.0	-1819.6156492745376
47400000	-9996.932855916039	-1894.119876885414	-8102.812979030625	203.71460686508155	1814.2853931349184	4391.276390882195	555.7490353296636	12.722885246329326	0.21626980245369984	0.2907830455236309	0.2573697854466952	0.23557736657598027	0.17994268635915125	7.11644269034321E-4	7.116442690343202E-4	-8102.812979030625	0.0	-1889.5970900144239
47500000	-9977.356743066115	-1860.9155592138636	-8116.441183852251	169.98763471397848	1848.0123652860216	3991.8996348702444	471.44517203608683	12.383178001003955	0.20981695376528894	0.2764504172631721	0.27437668821234423	0.23935594075920053	0.17881643650094362	7.608179757008362E-4	7.60817975700836E-4	-8116.441183852251	0.0	-1856.6199338628253
47600000	-9960.19824198998	-1840.6144763612576	-8119.583765628721	154.76311262222544	1863.2368873777746	3731.5683823265267	452.7074753609781	10.851213197816396	0.21611971230923743	0.2927160440441159	0.24371884202015062	0.24744540162650203	0.1686312850420048	8.606059348336963E-4	8.606059348336962E-4	-8119.583765628721	0.0	-1836.364778131024
47700000	-10014.3764361802	-1877.4626006507517	-8136.913835529448	186.00150342065206	1831.9984965793478	4143.856688561701	466.5216201699919	11.363789747349523	0.213191390659264	0.2652342112311746	0.26196671591816506	0.25960768219140207	0.1828312120534006	7.962094325480696E-4	7.96209432548069E-4	-8136.913835529448	0.0	-1873.0700355986107
47800000	-9953.68449396732	-1832.7113854143395	-8120.97310855298	156.71907252047822	1861.2809274795218	3692.452604511088	425.525844208353	11.455203171843024	0.21814757988842795	0.2892663267885884	0.25043680306200505	0.2421492902609843	0.18619240405486548	9.060385028969249E-4	9.060385028969261E-4	-8120.97310855298	0.0	-1828.2203049156003
47900000	-9991.34000861853	-1909.5776231039517	-8081.762385514578	196.78494209167042	1821.2150579083295	4583.572441137288	527.6565742924988	10.523731335695603	0.22413752910612827	0.29067885164797364	0.23962613694808022	0.2455574822978233	0.17234762609049611	7.391112740331516E-4	7.391112740331517E-4	-8081.762385514578	0.0	-1905.2273439652756
48000000	-9949.570061821372	-1861.379840630074	-8088.1902211912975	160.77918572365698	1857.220814276343	3947.3932173039098	522.1719610948986	10.822873689934392	0.2104007199688272	0.256208943630203	0.28182737433534283	0.2515629620656327	0.19208265002285083	7.335542435910622E-4	7.335542435910627E-4	-8088.1902211912975	0.0	-1857.3691823593829
48100000	-9917.436144622618	-1785.6288696168604	-8131.807275005758	149.3483481372076	1868.6516518627923	3227.9702729042087	346.8459854772112	10.916995672590758	0.24270434401957205	0.27927327768116444	0.24179059337116615	0.23623178492810346	0.18436942828190578	0.0010499790720156076	0.001049979072015608	-8131.807275005758	0.0	-1781.2528270116372
48200000	-9899.95792481188	-1820.0360088920584	-8079.921915919822	152.0592034899362	1865.9407965100638	3522.7514288621637	421.7894721432894	11.307042869917776	0.20896977265188382	0.2760214276680362	0.26635520512919186	0.24865359455089478	0.1875101769843833	8.89976596264693E-4	8.899765962646929E-4	-8079.921915919822	0.0	-1815.7718178546334
48300000	-9907.586231841316	-1801.1259968492575	-8106.460234992059	122.14183692330232	1895.8581630766976	3184.8609758186544	330.0915187526166	13.070336993332463	0.22702343399652608	0.27175615803193265	0.2712825346606003	0.2299378733109479	0.17408025179752007	0.0010215677039472635	0.0010215677039472632	-8106.460234992059	0.0	-1796.6122049825108
48400000	-9952.895515898963	-1860.4821245737076	-8092.413391325255	164.70129632957295	1853.2987036704271	3955.767552350267	489.672277263574	11.100595399720607	0.21492385806584596	0.30347474572754574	0.24193855498975292	0.23966284121686238	0.1831862662160194	7.985701422734899E-4	7.985701422734891E-4	-8092.413391325255	0.0	-1856.200841005631
48500000	-9942.691949341815	-1834.3339940990234	-8108.357955242793	157.03641116498147	1860.9635888350185	3664.252436032126	399.0084862753347	11.20908224908287	0.21023811086902422	0.29339747089474516	0.252315078003643	0.24404934023259475	0.17654797951079948	9.421483346917545E-4	9.421483346917549E-4	-8108.357955242793	0.0	-1829.8379705692025
48600000	-10006.728764538544	-1907.6196106740451	-8099.1091538645	177.99903295313268	1840.0009670468673	4449.345424601245	542.8243159963337	13.062565221589923	0.20998074773914338	0.28564495305475424	0.24226887666858507	0.2621054225375245	0.19959591098842921	7.089017982689785E-4	7.089017982689785E-4	-8099.1091538645	0.0	-1903.0078288182087
48700000	-10030.014053409159	-1932.2990937622117	-8097.714959646947	212.72714564725536	1805.2728543527446	4821.1258614119	562.6168727523924	11.283568510345928	0.21842888585164777	0.292925334758321	0.2632024369240618	0.2254433424659766	0.18678591410050752	6.503510330419697E-4	6.503510330419697E-4	-8097.714959646947	0.0	-1928.0656976154767
48800000	-9993.001438847925	-1893.7472447192388	-8099.254194128685	164.60543686504994	1853.39456313495	4222.221226959376	575.0212030701875	12.377909336519675	0.22731098294824795	0.2692444938580963	0.2603979934424699	0.2430465297511927	0.1777937062938619	7.694401285855066E-4	7.694401285855065E-4	-8099.254194128685	0.0	-1889.066674332043
48900000	-10018.95554041081	-1930.7764817610112	-8088.179058649799	170.46381111008404	1847.536188889916	4708.998702161737	595.0484028838493	11.637421867616453	0.2255529579586416	0.27147238243410177	0.25822833678105533	0.2447463228262082	0.1932660975304861	6.685048035426933E-4	6.685048035426939E-4	-8088.179058649799	0.0	-1926.3766736544253
49000000	-10038.657889997781	-1949.4500634916772	-8089.2078265061045	235.1430594825115	1782.8569405174885	5026.108202537395	718.6194951305049	11.688276373732243	0.20252491262907027	0.2826929346397561	0.26800800514241535	0.2467741475887656	0.18786197803277724	7.086368402944378E-4	7.086368402944368E-4	-8089.2078265061045	0.0	-1944.4536880131666
49100000	-10055.467233308913	-2004.2931134121782	-8051.174119896735	235.2476485017566	1782.7523514982433	6105.4934355663645	744.7371974292024	11.945691485586904	0.23416368847988908	0.28828442614750627	0.23725671601825912	0.2402951693543528	0.1674741842829845	5.476795244769179E-4	5.476795244769175E-4	-8051.174119896735	0.0	-1999.7034719441533
49200000	-10023.079603228374	-1941.1200759955402	-8081.959527232834	220.41754116093864	1797.5824588390615	5021.297583877619	607.020150644691	12.295417920546303	0.224949439721435	0.2938453374938241	0.2446224082897559	0.23658281449499205	0.1952905568554132	6.563775055921476E-4	6.563775055921479E-4	-8081.959527232834	0.0	-1936.4825232913315
49300000	-9994.25403031025	-1917.7986600070253	-8076.455370303225	160.70626475291007	1857.29373524709	4593.961096642716	568.1147972567555	10.912533582711273	0.2330777612548065	0.2877901890030077	0.2435978069109019	0.23553424283129054	0.18028523741447594	6.641867136553586E-4	6.641867136553578E-4	-8076.455370303225	0.0	-1913.681594593799
49400000	-10011.067051296235	-1916.055954333496	-8095.0110969627385	170.90604185430865	1847.0939581456914	4625.743431022172	611.2286456413057	11.17894899025139	0.24568513648434537	0.26626190950120876	0.24189582276804825	0.24615713124640423	0.16941823094030486	6.678149899260685E-4	6.678149899260689E-4	-8095.0110969627385	0.0	-1911.8045429216954
49500000	-10057.340771370427	-1960.9702455037377	-8096.37052586669	199.06480456824792	1818.9351954317522	5267.801629818803	719.4934004508975	10.259311013893875	0.2025948227933978	0.30477939603518733	0.25308135845004076	0.23954442272138077	0.18227467500759229	5.769653300798887E-4	5.769653300798881E-4	-8096.37052586669	0.0	-1956.8791275160959
49600000	-9970.003905998361	-1897.84693876438	-8072.15696723398	176.1057189791162	1841.8942810208837	4405.162855973178	533.4175162781097	11.697491928776886	0.22390832987383344	0.2988921702892266	0.24237952230165785	0.23481997753528847	0.20140884081435426	7.189745247103107E-4	7.1897452471031E-4	-8072.15696723398	0.0	-1893.4412828862316
49700000	-9983.839811769165	-1893.144084836801	-8090.695726932365	180.84959706759582	1837.1504029324042	4316.086571105282	585.2028406281061	10.928727958621359	0.22708264297017794	0.2846055698231215	0.2466271958147884	0.24168459139191806	0.17398248103160788	7.237703395660628E-4	7.237703395660629E-4	-8090.695726932365	0.0	-1888.860427482697
49800000	-9956.670172976676	-1843.3386099802858	-8113.33156299639	147.12542857303552	1870.8745714269644	3684.7451346900743	447.5808789319923	11.66039362397171	0.23661843167322716	0.26726346326077804	0.2454044879853712	0.2507136170806294	0.1728324287928295	8.05937839004919E-4	8.059378390049182E-4	-8113.33156299639	0.0	-1839.2228403291338
49900000	-9961.736987904169	-1875.6008006578006	-8086.136187246368	180.50813304203385	1837.491866957966	4066.5961294442805	518.1673841836613	12.14702527025806	0.21757098936807073	0.26652710157867227	0.2628203127852416	0.2530815962680211	0.17222045034056535	7.840637529737347E-4	7.840637529737351E-4	-8086.136187246368	0.0	-1871.1045533805839
50000000	-9933.202911981958	-1838.372663718655	-8094.830248263303	154.27261047254373	1863.7273895274564	3694.673680455302	426.4047559569102	11.97116304370448	0.20249495359071762	0.2934709759012144	0.2512482908429049	0.2527857796651686	0.18692581158866556	8.55248993199012E-4	8.552489931990126E-4	-8094.830248263303	0.0	-1834.0076001380216
50100000	-9970.253313615018	-1856.3680357578862	-8113.885277857132	182.23350372660678	1835.7664962733932	4082.274966219453	468.82060029439253	10.476641787208171	0.21476758345011612	0.29915137354544086	0.2595962470369847	0.22648479596746418	0.19681437075368297	7.488990016748755E-4	7.488990016748754E-4	-8113.885277857132	0.0	-1852.3614804234085
50200000	-9989.965237450488	-1880.699808924105	-8109.2654285263825	159.75061751301212	1858.249382486988	4173.092210715595	483.4869227518083	11.058200098939034	0.21901790971320684	0.26187576942944485	0.26287140187490826	0.25623491898244605	0.19504496659981832	7.200416378662641E-4	7.200416378662633E-4	-8109.2654285263825	0.0	-1876.6474434495476
50300000	-9956.926227875414	-1875.9948907326002	-8080.931337142814	205.57317252164214	1812.4268274783578	4319.410528193411	455.76314896134323	10.118760092687893	0.21273080519400228	0.27966864731900665	0.2413669408732029	0.2662336066137939	0.2011150291064866	7.362468172434571E-4	7.362468172434568E-4	-8080.931337142814	0.0	-1871.9861736272362
50400000	-9950.709740534869	-1845.0273913264537	-8105.682349208416	153.4550043003543	1864.5449956996458	3791.0206069026676	428.05651422215135	11.679667450643747	0.21215630833150037	0.2612272969052615	0.27007351624239034	0.2565428785208534	0.17008674255732195	7.869993002464377E-4	7.86999300246437E-4	-8105.682349208416	0.0	-1840.9707749814886
50500000	-9964.208585570228	-1837.8838005106384	-8126.324785059589	150.51241828775036	1867.4875817122497	3650.7814994177934	392.1977569069452	11.05663476303883	0.22276513354722768	0.29264880738241855	0.2515555991137763	0.23303045995658309	0.18085806688366338	8.645453613622378E-4	8.64545361362239E-4	-8126.324785059589	0.0	-1833.7595641459268
50600000	-9955.274997864171	-1839.082749007513	-8116.192248856658	161.6919853176085	1856.3080146823916	3847.019147630185	413.5705759489077	11.47106293092498	0.21095547643188745	0.30790372495577456	0.22583749607291054	0.2553033025394328	0.17985795318826214	8.543955589238031E-4	8.543955589238036E-4	-8116.192248856658	0.0	-1834.7386528326024
50700000	-9985.40185654396	-1877.0772129854872	-8108.324643558472	147.5385160267554	1870.4614839732446	4117.0808848086945	432.28315139149277	11.403583384558543	0.21855236023695906	0.27202099250693135	0.2591852719967761	0.25024137525933915	0.17477782291953378	7.742073839455305E-4	7.742073839455304E-4	-8108.324643558472	0.0	-1872.8929518007037
50800000	-10004.221472418592	-1930.1695065123365	-8074.051965906257	202.81527665814906	1815.184723341851	5030.986617678613	598.8342775730375	11.420983223405495	0.23211090056882133	0.2683001478632919	0.2476164250479012	0.2519725265199909	0.18909898424496716	6.62709008750074E-4	6.627090087500726E-4	-8074.051965906257	0.0	-1925.6591563425752
50900000	-9987.98425436046	-1890.0192426574124	-8097.965011703048	195.11461380562199	1822.885386194378	4366.305391713554	536.2230930364849	12.272866654687931	0.21739426123582406	0.2827588804503604	0.2484457487743871	0.25140110953943384	0.17422680404074314	8.053847270837321E-4	8.053847270837336E-4	-8097.965011703048	0.0	-1885.1585706095768
51000000	-9988.573522174856	-1874.9041668552843	-8113.669355319573	170.1140029183895	1847.8859970816104	4079.700575925181	507.60603938872333	10.025919061816413	0.21863987322259484	0.28322489682955937	0.263952114950411	0.23418311499743957	0.18285184172691676	7.307659938054331E-4	7.307659938054322E-4	-8113.669355319573	0.0	-1871.0152221019157
51100000	-9955.792322215657	-1846.6342686881767	-8109.158053527481	190.74755644583863	1827.2524435541613	3848.448584742012	467.47583254669894	12.544817842282509	0.233930629641609	0.27172292982432045	0.2432125814262391	0.25113385910783653	0.17269082320966261	8.437947704549996E-4	8.437947704549995E-4	-8109.158053527481	0.0	-1842.0534936673732
51200000	-9962.526355490314	-1865.2764151953613	-8097.249940294953	144.49485127178016	1873.5051487282199	4002.605656768069	473.13977231152563	10.916651979706211	0.2034534342852588	0.30063384877453686	0.2636707736801961	0.23224194326001274	0.19196250746287571	7.624390379294558E-4	7.624390379294556E-4	-8097.249940294953	0.0	-1861.1798418316582
51300000	-9980.951697754957	-1889.1619142595316	-8091.7897834954265	184.2022666092733	1833.7977333907268	4433.329276780471	544.5013026029704	10.86883271811337	0.21040178288955058	0.2842123970190525	0.25462356535276165	0.2507622547386399	0.1734920575062373	7.253340652546727E-4	7.253340652546722E-4	-8091.7897834954265	0.0	-1884.8822381387095
51400000	-9987.156253059655	-1889.6697180183528	-8097.486535041302	199.1004533998252	1818.8995466001747	4359.089476519882	557.5632055619425	11.806341921159158	0.21569419915805305	0.27554879004666094	0.2715938398694787	0.2371631709258121	0.1813316957518222	7.366232433880977E-4	7.366232433880982E-4	-8097.486535041302	0.0	-1885.1808150200172
51500000	-9980.429924190856	-1913.8901054453834	-8066.539818745473	185.0995579274109	1832.9004420725892	4648.354758482288	527.24114239447	10.778023135594559	0.23654997721805388	0.2709289585226949	0.25925112165670006	0.23326994260255582	0.17419522307826124	6.608069553305711E-4	6.608069553305707E-4	-8066.539818745473	0.0	-1909.8712909153016
51600000	-9990.620213914704	-1888.210582603606	-8102.409631311098	163.35207946324326	1854.6479205367568	4240.495778659071	529.6526928714791	11.63738491368617	0.2216810693515967	0.2702003856342258	0.2659563937128906	0.24216215130129154	0.18201912980072596	7.708830886757331E-4	7.708830886757321E-4	-8102.409631311098	0.0	-1883.705113464393
51700000	-9954.303259825128	-1851.6195720390592	-8102.68368778607	174.97452372806333	1843.0254762719367	3890.387572612097	485.35630351816656	10.83313130549377	0.23002698177852554	0.2949156119653244	0.24254939707829642	0.23250800917785833	0.16981864153342238	8.367101285566725E-4	8.367101285566722E-4	-8102.68368778607	0.0	-1847.2922091587197
51800000	-9965.568422134122	-1867.2516291592374	-8098.316792974884	167.33627404291423	1850.6637259570857	3968.3009125761396	453.8518798917951	12.181499784871674	0.2334746701433217	0.2849714249734511	0.258748884848272	0.2228050200349599	0.18968441608687	8.610698519159036E-4	8.610698519159041E-4	-8098.316792974884	0.0	-1862.5598388494066
51900000	-9973.37513763394	-1848.2769177290127	-8125.098219904928	161.76372493820642	1856.2362750617935	3882.7746062711467	434.52483156165243	12.296426583264195	0.2003867380460773	0.2855411887405199	0.26620323739940355	0.24786883581400362	0.21389765891893558	8.444916199172946E-4	8.444916199172949E-4	-8125.098219904928	0.0	-1843.6986260594583
52000000	-9960.22015908277	-1824.1975101684827	-8136.022648914288	176.98263153019246	1841.0173684698075	3705.098765239678	424.58592310107304	11.796646027380602	0.2363250594837507	0.2784009146513857	0.25974947196346276	0.2255245539014051	0.17299310920465447	8.841293899736483E-4	8.841293899736474E-4	-8136.022648914288	0.0	-1819.7620192555223
52100000	-9978.977171037226	-1868.7085373311918	-8110.268633706034	159.47454150629602	1858.525458493704	3944.9671609168286	519.4295158844488	12.425667276693765	0.2328226795940521	0.2948747321162147	0.22933811935198206	0.24296446893775583	0.17669555207736135	7.785110811459505E-4	7.785110811459499E-4	-8110.268633706034	0.0	-1864.261972717032
52200000	-9979.98351911403	-1873.4249598607666	-8106.558559253263	167.58519376713525	1850.4148062328647	4181.809438633332	529.9248682108779	10.210308796326427	0.21695210916766924	0.27822709868192325	0.2552482190930283	0.2495725730573842	0.18949306423939724	7.41520794107027E-4	7.415207941070268E-4	-8106.558559253263	0.0	-1869.3316126966267
52300000	-9982.543682647709	-1857.8630625925043	-8124.680620055204	178.39643400490476	1839.6035659950953	4019.115142189788	443.7089409529443	10.328688670393852	0.22922895514802186	0.2776470464962097	0.255802488497173	0.23732150985860043	0.18786232770962097	7.28415494206605E-4	7.284154942066052E-4	-8124.680620055204	0.0	-1854.0915974629172
52400000	-9955.628671461893	-1854.8912054535454	-8100.737466008347	174.0271343343622	1843.9728656656378	3932.9128262851045	451.94352311393834	11.818507104495106	0.23274528020853508	0.2755123206864458	0.23981983455246186	0.25192256455256185	0.17197037751983787	8.416405230913242E-4	8.416405230913248E-4	-8100.737466008347	0.0	-1850.411873706831
52500000	-9944.198791464278	-1851.1818164666097	-8093.016974997668	174.61847112014766	1843.3815288798523	3922.9439664610513	438.4777007766017	11.274496152681335	0.22550011236868178	0.2735618410249451	0.25130440113990943	0.24963364546646852	0.190906115503716	8.211019544607271E-4	8.21101954460728E-4	-8093.016974997668	0.0	-1846.8856438860214
52600000	-9967.913887873705	-1861.657166104961	-8106.256721768744	162.01871848921073	1855.9812815107894	3998.979686606905	464.2210876973469	11.651898677085512	0.22590440365541659	0.2765021109599551	0.26037984049174223	0.2372136448928909	0.16837354199536433	7.24869936777278E-4	7.248699367772783E-4	-8106.256721768744	0.0	-1857.68007991293
52700000	-9938.814164956275	-1868.9974799382553	-8069.81668501802	162.3377846411552	1855.6622153588448	4149.857489711999	489.4516813029081	11.76285323004427	0.2202373136709668	0.26272571121313887	0.2578987107017068	0.25913826441419224	0.18317392338296992	7.719992086423268E-4	7.719992086423273E-4	-8069.81668501802	0.0	-1864.6016090155483
52800000	-10010.184461112609	-1886.3146132221357	-8123.8698478904735	166.03686857200913	1851.963131427991	4222.662996793154	516.5395293726019	11.206197566921722	0.19917752711104408	0.28660716141800735	0.2573351182120896	0.25688019325886396	0.17264035455002025	7.265119319514591E-4	7.265119319514596E-4	-8123.8698478904735	0.0	-1882.1540555507588
52900000	-10007.607680457675	-1859.4479127560544	-8148.159767701621	131.7266036325669	1886.2733963674332	3714.606835774237	453.27402337510006	10.453689744375346	0.19453891330476203	0.2892057053896268	0.2664700604378756	0.24978532086774077	0.1885800889939163	9.152169381701756E-4	9.152169381701757E-4	-8148.159767701621	0.0	-1855.0057059398005
53000000	-9946.328891870176	-1833.632061329109	-8112.696830541068	142.56388682628054	1875.4361131737194	3560.4700744727465	441.50858318896286	11.960688830756924	0.2176073771461667	0.28311336048617497	0.2482175735438014	0.25106168882386226	0.1895059135960205	9.030962364695274E-4	9.030962364695279E-4	-8112.696830541068	0.0	-1829.1274354763318
53100000	-9923.570713661953	-1811.866207087888	-8111.704506574066	133.87829018564975	1884.1217098143502	3417.044355893963	376.58484699853324	12.443367213728854	0.22286555521228407	0.28973830716392784	0.2574653644405177	0.22993077318327615	0.18242754557325724	8.68833303705477E-4	8.688333037054767E-4	-8111.704506574066	0.0	-1807.702599958877
53200000	-9969.485424650567	-1866.8160222523732	-8102.669402398194	166.40446456566676	1851.5955354343332	4038.3025407588757	552.7939207118959	9.920034614004502	0.21822673435159026	0.2906150069355938	0.23772288948650286	0.2534353692263186	0.18083444964840664	8.589900138909136E-4	8.589900138909131E-4	-8102.669402398194	0.0	-1862.2917958085004
53300000	-9935.925294914477	-1851.1329208834218	-8084.792374031055	163.3959033910772	1854.6040966089229	3854.074977516942	436.0703002226529	11.821367376219966	0.2182277635592604	0.30268142262542685	0.23164059199055503	0.24745022182476378	0.1777817438488151	8.536991924154978E-4	8.536991924154989E-4	-8084.792374031055	0.0	-1846.6798910491066
53400000	-9945.76917961135	-1835.2383774894254	-8110.530802121924	147.95698226108482	1870.0430177389153	3605.500396787552	461.116407176711	9.574978501546799	0.2091883361489701	0.2957921097639846	0.2427941271450766	0.2522254269419747	0.18197865347535497	8.911784078165198E-4	8.911784078165192E-4	-8110.530802121924	0.0	-1831.138173330386
53500000	-9963.747698229943	-1859.8122888055204	-8103.935409424423	175.37494796319027	1842.6250520368098	3928.835949983161	543.2990074547639	12.620866066935658	0.20058321000532683	0.28927928901228284	0.256321092888024	0.2538164080943724	0.1752728614982839	7.94103467678874E-4	7.941034676788746E-4	-8103.935409424423	0.0	-1855.2321494395462
53600000	-9972.624932724202	-1879.2105735659236	-8093.414359158278	170.83652432338158	1847.1634756766184	4095.6941606602986	491.93665158319885	11.549042473052358	0.22440121676919206	0.2761539337332096	0.2543624082547785	0.245082441242826	0.1858007157298633	8.579879922863104E-4	8.579879922863104E-4	-8093.414359158278	0.0	-1874.4700779975385
53700000	-9939.023521317738	-1828.00493017472	-8111.018591143019	165.35827058148269	1852.6417294185173	3691.9169432319995	397.86241023703275	12.443492343112416	0.23112014334434303	0.2713662147873422	0.24657884275505898	0.2509347991132622	0.19610284768720748	9.202124278345319E-4	9.202124278345323E-4	-8111.018591143019	0.0	-1823.3404421171435
53800000	-10000.274865591213	-1924.3222773196408	-8075.9525882715725	207.2474179779823	1810.7525820220176	4789.897209652877	520.5135546613744	10.869342457174444	0.21750616884358046	0.2739422009977345	0.256513692468058	0.25203793769063304	0.1838714818322119	6.468489572034207E-4	6.468489572034205E-4	-8075.9525882715725	0.0	-1920.2800518072868
53900000	-9969.423185807884	-1893.1228904464713	-8076.300295361413	187.51030259683574	1830.4896974031642	4321.942526026589	531.6077540670052	11.53857177266993	0.20525857849283496	0.2825065378215466	0.27823090539173656	0.23400397829388778	0.18315014261324802	7.48533912111585E-4	7.485339121115852E-4	-8076.300295361413	0.0	-1888.685943633027
