# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Aug 24 11:24:04 CEST 2023 [seed=1692869028985]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
36300000	-2795.0637815155524	-292.99595229958203	-2502.0678292159705	120.85509037479545	1901.1449096252045	1147.7510784621638	130.1198998000562	20.22783985347813	0.22587906522538806	0.24721709565568886	0.23002430372374572	0.29687953539517464	0.08380471972669412	6.756339209246378E-4	6.756339209246379E-4	-2502.0678292159705	0.0	-290.8314835897507
36400000	-2806.1419937458213	-301.42437145085995	-2504.7176222949615	135.29058356918597	1886.7094164308141	1282.5566410505783	131.27651914119218	13.033028466696036	0.20977515179957074	0.26773042341158737	0.2469033159371685	0.2755911088516708	0.0991432239091295	6.846262879857202E-4	6.846262879857198E-4	-2504.7176222949615	0.0	-300.10905925732885
36500000	-2831.096883291094	-325.08309013162346	-2506.0137931594704	198.5516978831777	1823.4483021168223	1962.3211504579588	224.24060106959433	20.959657083144663	0.22308463334358472	0.22834467628642371	0.26590736941205895	0.2826633209579303	0.09288784581641309	4.2627999757455817E-4	4.262799975745581E-4	-2506.0137931594704	0.0	-322.71199738720287
36600000	-2817.324547958282	-312.3240770458252	-2505.000470912457	174.2300370736332	1847.7699629263668	1596.519613970637	152.46814675305782	14.698975293513982	0.19126948224517107	0.2547698479295169	0.25726745580615396	0.29669321401915594	0.09648802305631968	4.859976389136166E-4	4.8599763891361624E-4	-2505.000470912457	0.0	-311.00181638953234
36700000	-2850.3034542078826	-349.1490064364895	-2501.1544477713933	294.5930986245745	1727.4069013754256	2877.22667173364	437.94310575458826	12.72725526249373	0.234417269245221	0.2407067030294714	0.24412575328041344	0.2807502744448918	0.10660464814074821	2.9036354557831665E-4	2.9036354557831665E-4	-2501.1544477713933	0.0	-347.53685139386965
36800000	-2845.4509538069196	-345.9160434740302	-2499.5349103328895	332.91080025829046	1689.0891997417095	2988.111779289909	363.4031286453474	10.877307195785669	0.2125561160575823	0.24533655422945022	0.24763175519197533	0.2944755745209899	0.03272734475836749	2.4220710333463505E-4	2.4220710333463505E-4	-2499.5349103328895	0.0	-345.1638512989593
36900000	-2813.957504909769	-310.2380747933245	-2503.7194301164445	155.87162526508513	1866.1283747349148	1464.2578816835598	217.48989473112366	15.805249657050522	0.24178758119257387	0.22132627725608128	0.253423370148699	0.2834627714026434	0.07617313787311973	5.013486245941872E-4	5.013486245941874E-4	-2503.7194301164445	0.0	-308.4316288436611
37000000	-2822.4040979940446	-318.3292409503493	-2504.0748570436954	179.95183643934283	1842.0481635606573	1769.5371009702337	196.4566132688501	18.559706163289114	0.22733058972124856	0.2553964173698588	0.2331100311682695	0.28416296174062083	0.10998158902578767	4.525959786470599E-4	4.525959786470598E-4	-2504.0748570436954	0.0	-316.28604111659
37100000	-2840.7839626912637	-344.64245854501013	-2496.1415041462537	274.04469927361987	1747.95530072638	2681.9027586589664	388.8797688101002	16.082089838541272	0.20211198613964965	0.24081881835409236	0.24947142277610568	0.3075977727301502	0.09044977192837801	2.7174551368261304E-4	2.717455136826129E-4	-2496.1415041462537	0.0	-342.8034337058446
37200000	-2830.239888021602	-324.30026561713396	-2505.939622404468	176.20017519364364	1845.7998248063564	1857.0776354193604	244.64044171538256	10.54136843076722	0.20814758768245897	0.252567290502826	0.24824392457261496	0.29104119724209776	0.13705549884482396	4.376998886651876E-4	4.3769988866518766E-4	-2505.939622404468	0.0	-323.1712482920271
37300000	-2808.179652390583	-315.00641660334895	-2493.1732357872343	164.72072987427015	1857.27927012573	1580.43741971645	192.6484143625276	11.583997643306743	0.23265489593134417	0.25212768507653016	0.24401914093850283	0.27119827805362073	0.11813314958595408	5.566936814310397E-4	5.566936814310394E-4	-2493.1732357872343	0.0	-313.70732339905067
37400000	-2807.09275586794	-309.2955620899108	-2497.7971937780294	172.97236531746603	1849.027634682534	1631.0266372108074	157.13407813928032	12.703401482652788	0.24001782370084104	0.23880710573160396	0.22669111477598722	0.2944839557915661	0.04438011412222956	4.4269730198553687E-4	4.4269730198553687E-4	-2497.7971937780294	0.0	-308.45527979850834
37500000	-2830.672030209063	-324.2164297553044	-2506.4556004537585	205.30891631918234	1816.6910836808177	1960.3287654965438	283.6677785479781	15.547664527620901	0.23823113518758576	0.2680805526146493	0.22225917986720226	0.27142913233056093	0.03812212955347717	3.607724798970046E-4	3.6077247989700455E-4	-2506.4556004537585	0.0	-322.5925719594567
37600000	-2797.227636167243	-294.68976861845715	-2502.537867548786	114.49960018098182	1907.5003998190182	1115.4893638402516	120.16829818256913	19.80191798481478	0.20194420262442386	0.2675262999490492	0.24690462856196693	0.2836248688645582	0.11934597952602992	8.136984583632237E-4	8.136984583632243E-4	-2502.537867548786	0.0	-292.34281526925537
37700000	-2803.1918170543504	-292.3783271922241	-2510.813489862126	133.60883262260836	1888.3911673773916	1180.573858457194	103.60516611401876	14.108037651749429	0.23864913317183287	0.27561063196157437	0.23052924882680234	0.2552109860397884	0.11990933319746636	6.161088995171514E-4	6.161088995171514E-4	-2510.813489862126	0.0	-291.259429809907
37800000	-2803.76888610225	-295.71595873954357	-2508.052927362706	132.99603128813908	1889.003968711861	1200.9531352838412	118.89922184732784	12.039422037808434	0.22957280648683615	0.26415809796749923	0.22268046126365595	0.2835886342820066	0.14408624593505548	7.551179227279128E-4	7.551179227279129E-4	-2508.052927362706	0.0	-294.45597201774945
37900000	-2815.513265675034	-313.3426994670591	-2502.170566207975	174.97954023658613	1847.0204597634138	1614.5877875148626	193.31805409544393	10.789019324570054	0.24306254652901968	0.23297946310769	0.23465156218602784	0.28930642817726054	0.09410527028833292	4.7404643501586225E-4	4.7404643501586214E-4	-2502.170566207975	0.0	-312.4291040091623
38000000	-2843.3916248523074	-325.9822290078132	-2517.409395844494	178.91427388096594	1843.085726119034	1807.831992929006	257.3664062538139	19.93846428577339	0.2239757598724963	0.2729676338528935	0.24855674005212813	0.2544998662224795	0.07347329835517416	4.0127512802415734E-4	4.0127512802415745E-4	-2517.409395844494	0.0	-323.72691569918993
38100000	-2822.6899854027215	-311.8220679924409	-2510.867917410281	145.44100816480454	1876.5589918351955	1491.962500659356	183.6895772764606	13.894825247134781	0.21467914598905924	0.2523765962331949	0.2820445817228063	0.2508996760549371	0.11588522969187202	4.8623158605101447E-4	4.8623158605101414E-4	-2510.867917410281	0.0	-310.40709997851343
38200000	-2805.0037768560437	-300.827792079794	-2504.1759847762496	139.38682191896046	1882.6131780810395	1295.7873171443455	139.96939429948316	11.847087740394134	0.23159224060375103	0.24851600662748682	0.24034791545585532	0.2795438373129045	0.04549229265914029	5.686789484147738E-4	5.68678948414774E-4	-2504.1759847762496	0.0	-299.98296021788224
38300000	-2836.8344051357526	-326.6981278262505	-2510.136277309502	233.47281855573348	1788.5271814442665	2030.3258962474533	177.28190255028795	12.07695595326478	0.22020384891497263	0.24060166936450056	0.2576270537462792	0.2815674279742454	0.09927271148656276	3.569441005286635E-4	3.569441005286635E-4	-2510.136277309502	0.0	-325.9415589249942
38400000	-2851.552140356041	-343.9127560803008	-2507.63938427574	234.64146932104092	1787.3585306789591	2556.0615003239154	393.15438015932244	15.003058754442215	0.23216981665698405	0.23959170014784195	0.2334824858513806	0.2947559973437918	0.09838820840066621	3.027294902963241E-4	3.027294902963242E-4	-2507.63938427574	0.0	-342.0708322738755
38500000	-2849.5222915474774	-334.85175848805244	-2514.670533059425	258.0265649947399	1763.9734350052602	2400.173318184767	279.8411864711815	11.217603628476676	0.21254739465523198	0.25267079653143326	0.241477328072983	0.29330448074034987	0.14826275027004837	3.3868996653687694E-4	3.386899665368771E-4	-2514.670533059425	0.0	-333.7049685126724
38600000	-2838.9031637617495	-326.7700540763213	-2512.1331096854283	191.4309457238212	1830.5690542761788	1911.221975813892	258.78916211633685	12.49970880735013	0.22311293897822215	0.22819246856474446	0.22093845657542438	0.3277561358816071	0.10090706201677618	4.3788075832258965E-4	4.378807583225895E-4	-2512.1331096854283	0.0	-325.319735644375
38700000	-2791.643298173358	-289.8004348886244	-2501.8428632847335	113.38615417906261	1908.6138458209373	1053.21292147927	92.2668489658255	13.536667778766317	0.2317544675420609	0.2557706645369555	0.22847139676933717	0.28400347115164426	0.12760233001605362	8.491361986518052E-4	8.491361986518055E-4	-2501.8428632847335	0.0	-288.48198629264084
38800000	-2845.535664781894	-346.24266209825873	-2499.293002683635	273.4689758048185	1748.5310241951815	2578.1795892703017	502.3629218540417	16.039692499467826	0.22651454053487358	0.24200998815049438	0.24422204567075634	0.2872534256438736	0.0954065464415253	2.747904795746317E-4	2.7479047957463165E-4	-2499.293002683635	0.0	-344.1383549559879
38900000	-2841.5267918953355	-328.23722166894515	-2513.2895702263904	203.9813203787691	1818.0186796212308	1997.2892303809604	260.69551482685637	20.04780655256693	0.2240665078351439	0.24239502038880753	0.2614579617128608	0.2720805100631853	0.11067705529656527	4.569380638425355E-4	4.569380638425356E-4	-2513.2895702263904	0.0	-325.6798768613304
39000000	-2797.366872460905	-297.6113659424762	-2499.755506518429	135.24536618967716	1886.754633810323	1246.2108175975472	109.63275237904377	14.55544676686624	0.20497280301489662	0.2824551400075942	0.2518602816372368	0.2607117753402696	0.110598161596672	7.151740769671547E-4	7.151740769671544E-4	-2499.755506518429	0.0	-296.178712278758
39100000	-2800.4819087592086	-294.37731067345317	-2506.1045980857552	119.69483011007144	1902.3051698899285	1159.5854573276065	131.15650202344577	12.015499021268155	0.2335014358947074	0.2639198980440124	0.23375240203031056	0.2688262640309671	0.07832511924765331	6.392453522181849E-4	6.392453522181846E-4	-2506.1045980857552	0.0	-293.3859813256499
39200000	-2818.810747988219	-319.89747304195095	-2498.9132749462683	172.6712636630817	1849.3287363369184	1729.7569090583836	246.67781088528963	13.693775262522786	0.22968188949170215	0.23289878775887154	0.23124763687810468	0.30617168587131915	0.10533066960215896	4.787035543334619E-4	4.787035543334616E-4	-2498.9132749462683	0.0	-318.2176488940917
39300000	-2808.189746507892	-306.80095768059806	-2501.388788827294	153.78000805023458	1868.2199919497655	1452.3037285995151	171.9277391332475	11.78501830726061	0.20198792675468635	0.24460528550556046	0.2629148693655859	0.2904919183741642	0.12442194747575375	5.915902516084488E-4	5.915902516084489E-4	-2501.388788827294	0.0	-305.51779462673255
39400000	-2803.491729259198	-290.5852670216732	-2512.906462237525	129.7990168890372	1892.2009831109629	1130.0825247022037	130.04896173316425	14.722293500403994	0.21186640318585925	0.24613494135504976	0.28166586197879506	0.260332793480293	0.11189950846367575	7.644170466213707E-4	7.644170466213709E-4	-2512.906462237525	0.0	-288.9007578028565
39500000	-2815.428851078729	-307.7048890779787	-2507.7239620007504	157.1968492185256	1864.8031507814744	1475.9736839707641	156.59578554436652	13.076850424478137	0.2189630367841539	0.2370573842360328	0.2498243390876799	0.29415523989213044	0.08510996709505575	5.937824113548712E-4	5.937824113548709E-4	-2507.7239620007504	0.0	-306.37762975401324
39600000	-2810.393898070469	-299.78956862929414	-2510.6043294411747	146.59867973449246	1875.4013202655076	1292.2507863715746	145.65893370786824	15.804635180832102	0.24400343130587213	0.25794482992565365	0.21917662715156044	0.27887511161691103	0.08248744669863141	5.682344410266301E-4	5.682344410266301E-4	-2510.6043294411747	0.0	-298.24616587343803
39700000	-2826.0651590021944	-311.5185644364332	-2514.546594565761	155.10574994487212	1866.894250055128	1495.161135650939	186.31360766495476	20.656692571070547	0.20263125829118017	0.24098445737532123	0.272332719562448	0.28405156477104826	0.09412179597570933	5.866074125443093E-4	5.866074125443093E-4	-2514.546594565761	0.0	-309.0276672271803
39800000	-2826.3981150285467	-316.5475123633033	-2509.8506026652435	178.97570469491978	1843.0242953050802	1684.337184174603	172.57485207457657	17.94518938795588	0.23302666193871469	0.23919338782309468	0.2548659457250179	0.27291400451317016	0.11733691700305432	5.6623879982788E-4	5.662387998278798E-4	-2509.8506026652435	0.0	-314.4043838914053
39900000	-2799.2363336559374	-297.4424124452313	-2501.7939212107062	131.56880667900822	1890.4311933209917	1234.0967240787782	160.25934941427582	12.10346249049128	0.2616120240807761	0.24176159277877998	0.23110223670619542	0.2655241464342458	0.08330417752457722	6.59144660269025E-4	6.591446602690253E-4	-2501.7939212107062	0.0	-296.17009604003044
40000000	-2833.4816728604064	-328.2665338220985	-2505.215139038308	224.6545662091724	1797.3454337908277	2022.9994103044817	244.1431504057976	16.27932740130573	0.23535713666974087	0.23428323127368425	0.2723131216336724	0.25804651042289994	0.11210046054032595	4.673784855211635E-4	4.6737848552116376E-4	-2505.215139038308	0.0	-326.1947962856732
40100000	-2806.140893115867	-305.68682819828143	-2500.4540649175856	152.2270509740274	1869.7729490259726	1410.8423844167805	169.7982994016589	15.525153418936956	0.20006426629397978	0.2718658724067106	0.26359882440683896	0.2644710368924678	0.10309675414319434	5.487051895656975E-4	5.487051895656973E-4	-2500.4540649175856	0.0	-304.0082556782097
40200000	-2814.40634125799	-298.64155478006	-2515.7647864779296	129.30548335532035	1892.6945166446797	1198.0999973704081	157.55124395789508	13.844079014099314	0.25688859973825307	0.2637426298945251	0.21090229922932793	0.2684664711378909	0.10309611059629978	6.181405475622111E-4	6.181405475622113E-4	-2515.7647864779296	0.0	-297.16828851844264
40300000	-2794.901906075302	-295.4624436666648	-2499.439462408637	128.9077481564074	1893.0922518435925	1210.9809195857824	136.98855604321514	12.74304110071028	0.23052320037212135	0.2472067415868634	0.2563612704412103	0.2659087875998024	0.09641914346488084	6.435247628305252E-4	6.435247628305251E-4	-2499.439462408637	0.0	-294.25592060455284
40400000	-2794.890441913479	-286.3327700830347	-2508.5576718304446	122.43180798801372	1899.5681920119862	1073.994621175663	118.05652691327325	12.14941130289626	0.20432672585054537	0.26439414683898177	0.2614731605986971	0.2698059667117736	0.09320514672752758	7.710814818887743E-4	7.710814818887742E-4	-2508.5576718304446	0.0	-285.17627431333216
40500000	-2803.2780671273176	-293.5416298322	-2509.7364372951174	109.62716828955394	1912.372831710446	1121.1863985844132	120.01518574309561	10.220541901831004	0.2221107352085779	0.25144377398054796	0.2554148029423006	0.27103068786857093	0.05826473801906333	6.642753826578189E-4	6.642753826578195E-4	-2509.7364372951174	0.0	-292.9469528076655
40600000	-2797.5075434528962	-293.37977098712247	-2504.127772465774	127.74183340040126	1894.2581665995988	1163.858073584103	104.22242568398879	15.940273848936016	0.24181081035073454	0.22867875858013698	0.24937654534859366	0.28013388572053255	0.06516224567117315	5.760252984948058E-4	5.760252984948058E-4	-2504.127772465774	0.0	-292.19232117603923
40700000	-2796.0887668260916	-295.60200658051536	-2500.486760245576	127.8724924838811	1894.1275075161188	1215.1215355997624	125.602751972052	12.55757506656619	0.21664570217412263	0.25018656646259396	0.2457064956498113	0.28746123571346965	0.020004207394717363	5.431740077933991E-4	5.431740077933992E-4	-2500.486760245576	0.0	-294.8699218540796
40800000	-2791.8649449783697	-283.3241007067803	-2508.5408442715893	113.2829287483882	1908.7170712516117	994.8046033623277	118.18019624300585	11.7394411296455	0.22229600249002404	0.2700057809734	0.243711019376514	0.2639871971600594	0.02724639709855764	7.25268138112449E-4	7.252681381124489E-4	-2508.5408442715893	0.0	-282.4642852233925
40900000	-2841.8326837984227	-333.7305919081306	-2508.1020918902923	228.3835728474787	1793.6164271525213	2223.0542975029725	275.4535966608563	13.611968173665023	0.23325502753441257	0.23876034498116033	0.2725445134687354	0.25544011401568917	0.09454267684314693	3.5889053443970056E-4	3.5889053443970056E-4	-2508.1020918902923	0.0	-332.2738790993629
